timestamp,true_lat,true_lon,measured_lat,measured_lon,position_error_m,num_stations,avg_signal_strength,min_distance_to_station,max_distance_to_station,route_deviation_m,trilateration_success
2025-12-09T11:40:05.536007,55.83602491114038,37.537355649274886,55.83599056477776,37.53739184999198,4.437974519477604,5,66.24259578284983,1107.3454634416178,1437.9967676332808,0.5560852851739894,1
2025-12-09T11:40:05.647033,55.83601559168627,37.53733908311384,55.83598120926772,37.53737521616757,4.439276556473895,5,66.23921984254335,1108.4561126289655,1438.0848522198644,0.5564075151810368,1
2025-12-09T11:40:05.759058,55.836006392059566,37.53732272993755,55.83597197404671,37.53735879619778,4.440569154513386,5,66.23588025980976,1109.5532859774999,1438.1732597547586,0.5567265558971979,1
2025-12-09T11:40:05.870084,55.83599734211074,37.537306642807636,55.835962889080506,37.53734264336142,4.4418478345648085,5,66.23258818240868,1110.6333860453676,1438.2616395965488,0.5570413879943314,1
2025-12-09T11:40:05.982108,55.83598847173298,37.53729087486168,55.835953984377575,37.537326811013045,4.443108032222945,5,66.22935485782638,1111.6928009004348,1438.3496232391672,0.5573509903699493,1
2025-12-09T11:40:06.093134,55.835979810859996,37.537275479309244,55.83594528998685,37.537311352579124,4.444345102209182,5,66.22619162844157,1112.727904893973,1438.4368251503272,0.5576543415690975,1
2025-12-09T11:40:06.206159,55.83597138946342,37.53726050942727,55.83593683599525,37.53729632155352,4.4455543210686566,5,66.22310992583984,1113.7350595494531,1438.5228437678286,0.5579504191158572,1
2025-12-09T11:40:06.317186,55.83596323754982,37.5372460185549,55.83592865252463,37.537281771492374,4.446730896221263,5,66.22012126417239,1114.7106145815987,1438.6072626648067,0.5582381983588902,1
2025-12-09T11:40:06.429209,55.83595538515748,37.537232060087554,55.8359207697286,37.53726775600816,4.447869970314977,5,66.21723723275818,1115.6509090203283,1438.68965186144,0.5585166548292437,1
2025-12-09T11:40:06.541236,55.83594786235268,37.537218687470435,55.835913217788814,37.53725432876329,4.448966629644748,5,66.21446948768985,1116.552272465694,1438.7695693119688,0.5587847623685351,1
2025-12-09T11:40:06.651260,55.83594069922568,37.537205954191386,55.83590602691094,37.53724154346285,4.450015909958984,5,66.21182974262157,1117.4110264545375,1438.8465625455126,0.5590414961064172,1
2025-12-09T11:40:06.764285,55.835933925886316,37.537193913773045,55.83589922732028,37.537229453846834,4.451012805413443,5,66.2093297586392,1118.223485950081,1438.9201704724671,0.5592858289971976,1
2025-12-09T11:40:06.873311,55.83592757245924,37.53718261976441,55.835892849256965,37.53721811368163,4.451952279930494,5,66.2069813332521,1118.9859609478956,1438.989925352669,0.5595167315164644,1
2025-12-09T11:40:06.985335,55.83592166907881,37.53717212573168,55.83588692297084,37.53720757675091,4.452829275535059,5,66.20479628851767,1119.6947581994236,1439.0553549229312,0.5597331767520759,1
2025-12-09T11:40:07.097361,55.83591624588356,37.53716248524855,55.83588147871598,37.53719789684578,4.453638721781744,5,66.20278645824332,1120.3461830565527,1439.1159846916487,0.5599341364188358,1
2025-12-09T11:40:07.209386,55.83591133301036,37.537153751885704,55.83587654674475,37.53718912775436,4.454375551013743,5,66.20096367433165,1120.9365414363258,1439.171340389825,0.5601185812107762,1
2025-12-09T11:40:07.320412,55.83590696058811,37.537145979199714,55.83587215730157,37.537181323250564,4.455034705325633,5,66.19933975220916,1121.4621419077316,1439.2209505875824,0.5602854822230617,1
2025-12-09T11:40:07.432437,55.83590315873121,37.53713922072137,55.835868340616315,37.537174537082436,4.45561115493239,5,66.19792647541347,1121.9192978910962,1439.2643494675763,0.560433810016104,1
2025-12-09T11:40:07.528460,55.83589995753254,37.53713352994318,55.83586512689729,37.5371688229596,4.456099909494939,5,66.19673557928908,1122.3043299872475,1439.3010797563556,0.5605625363048763,1
2025-12-09T11:40:07.640484,55.83589738705606,37.53712896030635,55.83586254632386,37.53716423454017,4.4564960300025005,5,66.19577873375562,1122.6135684322028,1439.3306958213686,0.5606706320511223,1
2025-12-09T11:40:07.752509,55.83589547732914,37.53712556518698,55.835860629038706,37.537160825416954,4.456794648631997,5,66.19506752529328,1122.843355667436,1439.3527669135751,0.5607570680830525,1
2025-12-09T11:40:07.864535,55.83589425833444,37.53712339788176,55.83585940513971,37.53715864910303,4.456990982274593,5,66.19461343799537,1122.9900490440236,1439.366880572898,0.543739062607085,1
2025-12-09T11:40:07.974560,55.835893760001454,37.53712251159281,55.835858904671475,37.537157759016615,4.457080348848032,5,66.19442783379927,1123.0500236513792,1439.372646181786,0.517106135184905,1
2025-12-09T11:40:08.085586,55.83589374918305,37.537122492062664,55.83586016910548,37.53716000564005,4.407882048042943,5,66.19442387119588,1123.051327234619,1439.372759578962,0.5166532670550809,1
2025-12-09T11:40:08.197610,55.83589258125407,37.53712075452901,55.83585772160986,37.53715599382768,4.457247042651291,5,66.19391028703284,1123.1900670964133,1439.4001483396203,0.5441401036287254,1
2025-12-09T11:40:08.309637,55.83589092149343,37.53711738284598,55.835856054738066,37.53715260888278,4.457526052062567,5,66.19338882991323,1123.3921166559921,1439.4022862270112,0.5654028424024297,1
2025-12-09T11:40:08.419660,55.83588823075887,37.5371127181874,55.83585335381587,37.537147924795526,4.457913037461653,5,66.19235776576993,1123.7154033559038,1439.4385500400315,0.559899077194009,1
2025-12-09T11:40:08.531686,55.835884800962944,37.53710660049,55.83584991079361,37.53714178198686,4.458419780602468,5,66.19108233413516,1124.1285100858588,1439.4779449518842,0.5614534002096596,1
2025-12-09T11:40:08.643712,55.83588061568905,37.537099178530106,55.83584570946118,37.53713432954747,4.459036624864289,5,66.18951466442232,1124.6325207439918,1439.5280532827107,0.5611913500720738,1
2025-12-09T11:40:08.755737,55.83587573933168,37.537090519990116,55.83584081437984,37.53712563551631,4.459759129046788,5,66.18768887621141,1125.2200142702848,1439.5863614484938,0.5614370485554296,1
2025-12-09T11:40:08.865761,55.835870215114035,37.537080713825766,55.83583526895354,37.53711578919327,4.460581166455781,5,66.1856175366729,1125.885804366971,1439.6530162564559,0.5615793655187569,1
2025-12-09T11:40:08.978791,55.835864091833464,37.53706984345873,55.835829122159204,37.537104874346596,4.46149681508097,5,66.18331883756373,1126.6241195640205,1439.7274738508722,0.5617766446447191,1
2025-12-09T11:40:09.088813,55.835857416862424,37.53705799382783,55.83582242155104,37.537092976260595,4.462499908339425,5,66.18080950705868,1127.42933728503,1439.8093716951498,0.5619854217778326,1
2025-12-09T11:40:09.200838,55.8358502379957,37.537045249561174,55.83581521510634,37.53708017990902,4.463584184560945,5,66.17810670170283,1128.2957867582677,1439.898293725941,0.5622151145439443,1
2025-12-09T11:40:09.311868,55.83584260297694,37.53703169547475,55.83580755075198,37.537066570453526,4.464743263005655,5,66.17522754118455,1129.2177964196862,1439.9938262602566,0.5624612434428602,1
2025-12-09T11:40:09.424888,55.835834559632694,37.53701741645898,55.835799476498316,37.53705223313044,4.465970651767054,5,66.17218925844892,1130.1896776301169,1440.095538135654,0.5627229550383724,1
2025-12-09T11:40:09.535915,55.835826155846085,37.53700249752399,55.83579104041267,37.537037253296106,4.467259744715467,5,66.16900918569684,1131.2057254949455,1440.2029812207045,0.5629984308719934,1
2025-12-09T11:40:09.647940,55.8358174395714,37.53698702380139,55.8357822906339,37.53702171642872,4.468603815043198,5,66.16570478063586,1132.2602156146113,1440.3156860803965,0.563286094175531,1
2025-12-09T11:40:09.759965,55.83580845883696,37.536971080555496,55.835773275375196,37.537005708139624,4.469996007346309,5,66.1622936394734,1133.3474023018832,1440.4331594037847,0.5635842989659335,1
2025-12-09T11:40:09.871991,55.835799261749855,37.53695475319026,55.83576404292878,37.53698931418026,4.471429334548746,5,66.15879351052597,1134.4615168350622,1440.5548814790345,0.563891410876503,1
2025-12-09T11:40:09.984016,55.83578989649919,37.5369381272553,55.83575464166914,37.536972620448225,4.472896666981492,5,66.15522230494,1135.5967661019388,1440.6803041523654,0.5642057865848942,1
2025-12-09T11:40:10.096041,55.83578041135863,37.53692128845027,55.83574512005556,37.53695571299168,4.474390728537587,5,66.15159810539072,1136.74733154433,1440.8088491644075,0.564525782768385,1
2025-12-09T11:40:10.207066,55.83577085468787,37.536904322627734,55.8357355266336,37.53693867801216,4.475904093769907,5,66.1479391724116,1137.9073684407226,1440.9399069066053,0.5648497494083857,1
2025-12-09T11:40:10.319092,55.8357612749335,37.536887315794324,55.8357259100359,37.536921601865885,4.477429182739226,5,66.14426394863847,1139.0710054885521,1441.0728355666026,0.5651760381263062,1
2025-12-09T11:40:10.431117,55.83575172062872,37.53687035411051,55.83571631898194,37.53690457106336,4.478958261339137,5,66.14059106067629,1140.2323447172564,1441.206960698545,0.5655029947348046,1
2025-12-09T11:40:10.543142,55.835742240392264,37.536853523888624,55.835706802276945,37.536887672267476,4.480483440751985,5,66.13693931875241,1141.3854617135746,1441.3415751989485,0.5658289641589966,1
2025-12-09T11:40:10.655168,55.835732882926436,37.53683691158931,55.83569740880991,37.536870992289955,4.481996681627766,5,66.13332771411103,1142.5244061564913,1441.4759396968784,0.5661522866701023,1
2025-12-09T11:40:10.766192,55.835723697014174,37.53682060381637,55.835688187550645,37.536854618086124,4.483489794999163,5,66.12977541408696,1143.6432026700174,1441.6092833655232,0.5664713022712237,1
2025-12-09T11:40:10.877218,55.835714731515225,37.53680468730997,55.83567918754598,37.536838636748115,4.484954450046366,5,66.12630175490217,1144.7358519824415,1441.7408051526845,0.5667843483036837,1
2025-12-09T11:40:10.989244,55.83570603536139,37.53678924893815,55.835670457914944,37.53682313549638,4.486382183122585,5,66.12292623215998,1145.7963323948923,1441.8696754332548,0.5670897592292173,1
2025-12-09T11:40:11.100269,55.8356976575508,37.53677437568677,55.83566204784308,37.53680820166952,4.487764405255664,5,66.11966848898862,1146.8186015615938,1441.995038090804,0.5673858667139631,1
2025-12-09T11:40:11.213294,55.83568964714132,37.53676015464768,55.835654006575794,37.536793922712505,4.48909241543707,5,66.11654830191563,1147.7965985692097,1442.1160130198296,0.5676710009172075,1
2025-12-09T11:40:11.325320,55.83568205324293,37.53674667300528,55.83564638341076,37.5367803861631,4.490357411889997,5,66.11358556436065,1148.7242463285997,1442.2316990619438,0.5679434893365656,1
2025-12-09T11:40:11.437345,55.83567492500919,37.53673401802135,55.83563922768934,37.5367676796367,4.491550511286758,5,66.11080026782015,1149.595454267686,1442.3411773683358,0.5682016597371404,1
2025-12-09T11:40:11.548369,55.83566831162777,37.53672227701822,55.835632588787114,37.53675589080943,4.492662762094814,5,66.10821248069146,1150.4041213297899,1442.443515195402,0.5684438362014549,1
2025-12-09T11:40:11.661394,55.83566226231,37.53671153736024,55.83562651610337,37.53674510739955,4.49368516720698,5,66.10584232477005,1151.1441392761915,1442.5377701283237,0.5686683406859404,1
2025-12-09T11:40:11.773421,55.835656826279426,37.53670188643346,55.835621059049664,37.536735417147035,4.494608703697688,5,66.10370994938515,1151.809396296738,1442.6229947368058,0.5688734966534879,1
2025-12-09T11:40:11.885445,55.83565205275944,37.5366934116237,55.83561626703746,37.536726907791646,4.495424345970431,5,66.10183550320974,1152.3937809225642,1442.6982416592602,0.5690576233990255,1
2025-12-09T11:40:11.996472,55.83564799095998,37.53668620029286,55.83561218946471,37.53671966704909,4.496123091584807,5,66.10023910372527,1152.8911862471844,1442.762569116045,0.5692190427450627,1
2025-12-09T11:40:12.107497,55.83564469006311,37.536680339753474,55.8356088757015,37.53671378258554,4.4966959893436345,5,66.0989408043279,1153.2955144639411,1442.8150468506788,0.5693560739866872,1
2025-12-09T11:40:12.220523,55.835642199207875,37.53667591724162,55.83560637507479,37.53670934199044,4.497134167106665,5,66.09796055917056,1153.6006817030848,1442.8547624899204,0.5694670381934438,1
2025-12-09T11:40:12.331548,55.83564056747392,37.53667301988802,55.83560473685205,37.536706432747515,4.497428862759528,5,66.09731818561866,1153.8006231992906,1442.8808283305234,0.5683977875453007,1
2025-12-09T11:40:12.442573,55.83563984386436,37.53667173468756,55.83560401022407,37.53670514220419,4.497571459620194,5,66.09703332447671,1153.8892987647225,1442.8923885364013,0.526076407299139,1
2025-12-09T11:40:12.555598,55.83563981060872,37.53667167521701,55.83560498392168,37.53670686995511,4.452693510591091,5,66.09702032157698,1153.893376960749,1442.8929040248313,0.5246536666345509,1
2025-12-09T11:40:12.666624,55.83563834016707,37.53666935182907,55.83560250087762,37.536702748890036,4.497825256772758,5,66.09637750253012,1154.0716367925377,1442.927806038018,0.5554215312559582,1
2025-12-09T11:40:12.777648,55.83563612853019,37.53666506766441,55.835600280171825,37.536698447712325,4.498226440845153,5,66.09558515456926,1154.345130200685,1442.949189802307,0.573475497327296,1
2025-12-09T11:40:12.889673,55.835632702670345,37.536659085535625,55.83559684136868,37.53669244090386,4.498788271114749,5,66.09421221786342,1154.7644259530307,1443.008302651601,0.5688009038263515,1
2025-12-09T11:40:13.001698,55.83562835165861,37.53665134135277,55.83559247371507,37.53668466507769,4.499514552128755,5,66.092499589885,1155.298087971724,1443.077879200724,0.5701785241268449,1
2025-12-09T11:40:13.112723,55.83562310178964,37.536642034250704,55.835587203830954,37.53667531993334,4.500390484103195,5,66.09042296303438,1155.9419549576244,1443.1637111561452,0.5699984596783344,1
2025-12-09T11:40:13.242755,55.835617048788244,37.536631293780054,55.83558112773369,37.53666453561957,4.501405524636163,5,66.0880280060887,1156.684670550395,1443.2628745685022,0.5702676413998732,1
2025-12-09T11:40:13.364781,55.83561027011929,37.536619268014796,55.83557432319456,37.53665246079804,4.502547470286901,5,66.08534191110517,1157.5167709395614,1443.374752147295,0.5704526820390909,1
2025-12-09T11:40:13.480807,55.83560284817734,37.536606100323624,55.835566872914725,37.53663923942703,4.503804111156466,5,66.08239683159734,1158.4282750287873,1443.498107347201,0.5706912616694061,1
2025-12-09T11:40:13.592832,55.83559486418238,37.53659193554738,55.83555885842355,37.53662501693627,4.505162859248508,5,66.07922375823468,1159.409312113228,1443.631844874292,0.5709436547312127,1
2025-12-09T11:40:13.703870,55.83558639981263,37.5365769184011,55.835550361709934,37.5366099386301,4.506610882803599,5,66.0758541966572,1160.4499483563925,1443.7747984951443,0.5712169612122219,1
2025-12-09T11:40:13.814525,55.83557753678953,37.53656119392547,55.835541464807264,37.536594150138924,4.508135081055113,5,66.0723197758306,1161.540226032529,1443.9257773767024,0.5715058619302474,1
2025-12-09T11:40:13.927551,55.83556835700096,37.53654490739106,55.83553224991624,37.53657779732371,4.509722097009708,5,66.06865239528597,1162.670147676686,1444.0835455430667,0.5718082907962097,1
2025-12-09T11:40:14.035576,55.83555894247885,37.536528204341664,55.83552279938238,37.53656102631941,4.511358311758355,5,66.0648842218371,1163.8296759231448,1444.2468204867303,0.5721212997887887,1
2025-12-09T11:40:14.146600,55.83554937541219,37.53651123059529,55.83551319570893,37.536543983536,4.513029836588238,5,66.06104771805192,1165.0087303100431,1444.41426818536,0.5724421555270934,1
2025-12-09T11:40:14.258626,55.835539738147475,37.536494132250645,55.83550352155715,37.53652681566505,4.514722514981473,5,66.05717565419558,1166.197186005762,1444.5845005543526,0.5727680568376124,1
2025-12-09T11:40:14.370651,55.835530113189165,37.5364770556865,55.835493859746826,37.53650966967903,4.516421917586759,5,66.05330111637122,1167.384873140977,1444.75607375042,0.573096206714082,1
2025-12-09T11:40:14.481676,55.83552058319696,37.53646014755712,55.83548429325342,37.5364926928268,4.518113345652239,5,66.04945750746737,1168.5615770871273,1444.9274877534474,0.5734238001650309,1
2025-12-09T11:40:14.592701,55.83551123098057,37.53644355478302,55.83547490520285,37.53647603262425,4.519781837184199,5,66.0456785417327,1169.7170395901292,1445.0971871273834,0.5737480228916606,1
2025-12-09T11:40:14.704727,55.83550213949191,37.536427424536924,55.83546577886361,37.53645983684031,4.521412179125767,5,66.0419982327973,1170.840960770878,1445.2635629859265,0.5740660562925951,1
2025-12-09T11:40:14.816752,55.83549339181458,37.53641190422528,55.835456997636264,37.5364442534783,4.522988921039745,5,66.03845087504627,1171.9230019905406,1445.4249561796182,0.5743750782171471,1
2025-12-09T11:40:14.927778,55.83548507115072,37.53639714146488,55.83544864504025,37.53642943075251,4.524496395200564,5,66.0350710183632,1172.9527895808953,1445.5796617015642,0.5746722566716633,1
2025-12-09T11:40:15.039802,55.835477260805206,37.536383284054814,55.83544080469803,37.536415517060064,4.525918744998746,5,66.03189343627663,1173.9199194206474,1445.725934313748,0.5749547574022751,1
2025-12-09T11:40:15.151828,55.83547004416717,37.53637047994364,55.83543356031655,37.53640266094797,4.527239957123234,5,66.02895308742325,1174.8139623685622,1445.8619954039461,0.575219742472063,1
2025-12-09T11:40:15.262853,55.83546350468872,37.53635887719179,55.83542699566597,37.53639101107539,4.52844389428773,5,66.02628507025821,1175.624470558078,1445.9860410827484,0.5754643667628843,1
2025-12-09T11:40:15.374879,55.83545772586111,37.53634862392907,55.83542119455573,37.53638071617101,4.529514338564744,5,66.02392457119471,1176.3409845288788,1446.0962514999728,0.5756857857756468,1
2025-12-09T11:40:15.486905,55.83545279118804,37.53633986830748,55.83541624080778,37.536371924985716,4.530435043199991,5,66.02190680594018,1176.9530412255062,1446.1908014069036,0.5758811503578338,1
2025-12-09T11:40:15.596929,55.835448784156284,37.536332758449056,55.835412218227205,37.536364786240284,4.531189781532799,5,66.0202669542088,1177.4501828444704,1446.2678719415935,0.5760476076743529,1
2025-12-09T11:40:15.708954,55.83544578820365,37.53632744238895,55.83540921057004,37.53635944856825,4.531762407548745,5,66.01904008778413,1177.8219665403305,1446.325663637123,0.5761823067985647,1
2025-12-09T11:40:15.820980,55.83544388668407,37.53632406801364,55.83540730150834,37.53635606045396,4.532136919640447,5,66.01826109185522,1178.0579750093368,1446.3624106578532,0.5724005004118902,1
2025-12-09T11:40:15.933005,55.8354431628301,37.53632278299428,55.835406574592554,37.536354770165744,4.532297532327682,5,66.01796457985223,1178.1478279351243,1446.376396231969,0.531007796538278,1
2025-12-09T11:40:16.046031,55.83544315840695,37.536322774702654,55.835407349019164,37.53635614358784,4.494068426034255,5,66.01796286188122,1178.1483804163136,1446.3764648178073,0.5308332259825544,1
2025-12-09T11:40:16.158056,55.83544107988264,37.53631934062561,55.83540448373402,37.53635131320281,4.53268575430088,5,66.0170564971907,1178.4044213534428,1446.4265087528377,0.56384468506399,1
2025-12-09T11:40:16.269080,55.83543785933264,37.53631331152599,55.83540125040915,37.536345259990476,4.533298333813429,5,66.01580290109942,1178.8067237195721,1446.4769637154518,0.5798004083666705,1
2025-12-09T11:40:16.381106,55.83543308819786,37.53630493539622,55.835396461288894,37.53633684954999,4.534152277190398,5,66.01382539727086,1179.39853884663,1446.5733955823089,0.5756980111020795,1
2025-12-09T11:40:16.491132,55.83542712543051,37.5362943387036,55.835390475858205,37.53632620971568,4.535233337750657,5,66.01137891429552,1180.1394188607082,1446.6895091887422,0.5769873495314689,1
2025-12-09T11:40:16.603158,55.835420097196895,37.536281880800516,55.83538342095449,37.53631370108669,4.536510210751935,5,66.00848475783363,1181.0127865290056,1446.8283745720294,0.5768960987329556,1
2025-12-09T11:40:16.714182,55.83541219170166,37.536267859422836,55.83537548542765,37.536299622673596,4.53795484948026,5,66.00522647013494,1181.3932464987608,1446.9852361198848,0.5772168952845238,1
2025-12-09T11:40:16.825209,55.835403581026476,37.53625258932491,55.835366842020214,37.53628429049679,4.539537184205576,5,66.00167146260927,1181.504658704358,1447.157357049536,0.5774662843476224,1
2025-12-09T11:40:16.936233,55.83539444194717,37.53623638146592,55.83535766817128,37.536268016783794,4.541226638347455,5,65.99789200436236,1181.6245583130724,1447.3413711156413,0.5777656022391642,1
2025-12-09T11:40:17.048257,55.83538495043277,37.53621954859878,55.835348140517404,37.53625111555619,4.542991801865087,5,65.9939597743813,1181.750911880462,1447.5339613649744,0.578075263838992,1
2025-12-09T11:40:17.159283,55.83537528312573,37.53620240381491,55.83533843637125,37.53623390117551,4.54480056713453,5,65.98994740253124,1181.8815147500113,1447.731661216375,0.5783983809634793,1
2025-12-09T11:40:17.269309,55.835365616951144,37.536185260935824,55.83532873333035,37.53621668873481,4.546620133484233,5,65.98592811529925,1182.014030103406,1447.930895805693,0.5787266315792488,1
2025-12-09T11:40:17.379332,55.835356129208726,37.536168434387264,55.83531920936862,37.53619979393298,4.548417046104686,5,65.98197584794471,1182.1459726429757,1448.1279663328269,0.5790546837303056,1
2025-12-09T11:40:17.489524,55.83534699752119,37.536152239184446,55.83531004278443,37.536183533059884,4.55015724167279,5,65.97816519467945,1182.2747154568508,1448.3190565509087,0.5793763639682398,1
2025-12-09T11:40:17.596977,55.8353383998058,37.53613699086092,55.835301412171866,37.53616822292503,4.551806103642235,5,65.97457136398387,1182.3974992027418,1448.5002403645078,0.579685691221431,1
2025-12-09T11:40:17.707456,55.835330514224445,37.53612300538551,55.83529349639123,37.53615418080751,4.553327355153192,5,65.97127009432857,1182.511449225527,1448.6674961851909,0.5799766045231474,1
2025-12-09T11:40:17.818481,55.835323519125296,37.536110599062965,55.83528647468813,37.536141724641595,4.554672875784305,5,65.96833754142438,1182.6135993526518,1448.8167267514925,0.5802427593173425,1
2025-12-09T11:40:17.930507,55.83531759297363,37.53610008845925,55.835280526183915,37.536131172233304,4.555808159300755,5,65.96585012655319,1182.700924216131,1448.9437861793438,0.5804751357234518,1
2025-12-09T11:40:18.042531,55.835312914245435,37.536091790078736,55.8352758299434,37.53612284121893,4.556702547037891,5,65.96388438212429,1182.770371481345,1449.0445062737542,0.5806687352490674,1
2025-12-09T11:40:18.155559,55.835309661331614,37.536086020277956,55.83527256493934,37.53611704907591,4.55732591625924,5,65.96251673085403,1182.8189092344412,1449.1147361935123,0.5808184090039249,1
2025-12-09T11:40:18.266582,55.83530801244506,37.53608309509508,55.83527090997701,37.53611411298009,4.557647814637639,5,65.96182325985384,1182.84357631594,1449.1503839682982,0.5429194119003483,1
2025-12-09T11:40:18.378607,55.83530784103776,37.53608279028829,55.83527127366119,37.53611475732189,4.529664188356138,5,65.96175131007075,1182.8461149166517,1449.1540649440342,0.5350497400888591,1
2025-12-09T11:40:18.488634,55.83530637101684,37.53608035788361,55.83526926281699,37.536111365658094,4.557956551945507,5,65.96109624415412,1182.8751457109386,1449.1925088966882,0.5722382745325696,1
2025-12-09T11:40:18.599658,55.835301945218085,37.53607813048405,55.83526482929389,37.53610912051283,4.558263670397721,5,65.95806031434117,1183.1656044118547,1449.500639855339,0.2916711750874576,1
2025-12-09T11:40:18.711683,55.83529875701771,37.53607169863715,55.835261628142675,37.536102664382426,4.558924272243149,5,65.95687976614353,1183.1828743640688,1449.5406679118855,0.3304225981131824,1
2025-12-09T11:40:18.823708,55.83529426481032,37.5360638388976,55.83525711955064,37.53609477325243,4.559743592468148,5,65.95496414611372,1183.255432587178,1449.6427179073876,0.32500893908826517,1
2025-12-09T11:40:18.935734,55.83528891630081,37.536054334514844,55.83525175133918,37.53608523119777,4.560732632468562,5,65.95271181283114,1183.3365404571216,1449.7591396437115,0.32586929193681335,1
2025-12-09T11:40:19.046759,55.83528274380101,37.53604338590886,55.83524555616619,37.536074239245885,4.561873558262525,5,65.95010551187487,1183.431672506934,1449.894843699576,0.32586327090996126,1
2025-12-09T11:40:19.159784,55.83527583848865,37.53603113464212,55.83523862551934,37.53606193957817,4.563152472948212,5,65.94718681131825,1183.5389175545058,1450.047304645788,0.3259971671837349,1
2025-12-09T11:40:19.272810,55.835268283345876,37.536017730791556,55.83523104269328,37.53604848287552,4.564554774018001,5,65.94398906969431,1183.6573937365824,1450.2150349080548,0.3261270860233133,1
2025-12-09T11:40:19.383835,55.83526016264718,37.53600332347093,55.835222892273045,37.53603401884888,4.5660657896704855,5,65.94054696065965,1183.7860459768492,1450.3963765373528,0.3262715678283869,1
2025-12-09T11:40:19.495860,55.83525156063602,37.53598806219915,55.835214258811895,37.53601869760955,4.567670671481682,5,65.93689518214703,1183.9238032632272,1450.5896615446334,0.32642619206115886,1
2025-12-09T11:40:19.607886,55.83524256172578,37.53597209673172,55.83520522703258,37.53600266950258,4.569354388977837,5,65.93306868547504,1184.069545510732,1450.7931802991661,0.32658977296740777,1
2025-12-09T11:40:19.718911,55.83523325048253,37.535955577104296,55.8351958817886,37.53598608482001,4.571095278876846,5,65.92910268215036,1184.2220990330268,1451.005178452074,0.3267606592371498,1
2025-12-09T11:40:19.830936,55.835223711596,37.53593865359557,55.83518630805963,37.53596909412999,4.5728721770431155,5,65.92503265241083,1184.380231314801,1451.2238530753436,0.32693601679855855,1
2025-12-09T11:40:19.942962,55.83521402991956,37.53592147676874,55.83517659101095,37.535951848615674,4.574670131864666,5,65.9208943865311,1184.5426444023178,1451.4473467844573,0.3271133005741795,1
2025-12-09T11:40:20.054990,55.83520429050996,37.535904197524054,55.83516681601721,37.53593449988638,4.576475652036077,5,65.91672401808655,1184.7079701939074,1451.6737434634374,0.3272911470089595,1
2025-12-09T11:40:20.166013,55.83519457860667,37.53588696708251,55.835157068636285,37.535917199878725,4.57827510189651,5,65.91255801796721,1184.87476970983,1451.9010679915696,0.32746836023648035,1
2025-12-09T11:40:20.276037,55.83518497962209,37.53586993697197,55.835147434597964,37.535900100819234,4.580054243548871,5,65.90843319070115,1185.0415330281662,1452.1272863118666,0.32764373871550684,1
2025-12-09T11:40:20.390063,55.83517557913303,37.53585325901318,55.83513799979515,37.53588335520746,4.58179819951216,5,65.90438666609496,1185.206680610866,1452.350306595497,0.32781601825116663,1
2025-12-09T11:40:20.501088,55.8351664628712,37.535837085303015,55.83512885027467,37.53586711580243,4.583491524018067,5,65.90045588490713,1185.3685661187571,1452.5679816111788,0.3279838647304097,1
2025-12-09T11:40:20.613114,55.83515771671157,37.535821568193555,55.835120072225834,37.5358515356059,4.585118306212029,5,65.89667857785177,1185.5254807749077,1452.7781123631685,0.32814589313720477,1
2025-12-09T11:40:20.724139,55.83514942665823,37.535806860266725,55.83511175196655,37.53583676784068,4.586662265946143,5,65.89309273776999,1185.6756592939937,1452.978453015243,0.3283006738966019,1
2025-12-09T11:40:20.835164,55.83514167882742,37.53579311430399,55.835103975926515,37.53582296592305,4.588106834716625,5,65.88973658471721,1185.817287400954,1453.1667171247907,0.328446748257674,1
2025-12-09T11:40:20.948189,55.83513455942784,37.53578048325125,55.8350968306277,37.53581028342967,4.589435224674041,5,65.88664852408887,1185.948510930807,1453.3405851771442,0.32858263880555566,1
2025-12-09T11:40:21.060215,55.83512815473812,37.53576912017866,55.8350904026618,37.535798874058635,4.59063049614542,5,65.8838670976165,1186.067446526005,1453.4977134371456,0.3287068534452502,1
2025-12-09T11:40:21.172240,55.83512255108135,37.53575917823541,55.83508477866486,37.53578889158522,4.591675618158052,5,65.88143092729146,1186.1721939258985,1453.6357441121552,0.3288178929007319,1
2025-12-09T11:40:21.283266,55.83511783479679,37.53575081059961,55.83508004528903,37.53578048981221,4.592553522500922,5,65.8793786521856,1186.2608498526631,1453.752316831022,0.32891424818746096,1
2025-12-09T11:40:21.395291,55.83511409220884,37.53574417042298,55.83507628917147,37.53577382251492,4.593247170605883,5,65.8777488582937,1186.3315234746044,1453.8450814208454,0.32899440916593514,1
2025-12-09T11:40:21.508317,55.83511140959295,37.535739410770525,55.83507359690029,37.535769043381,4.593739609833663,5,65.87658000121198,1186.38235346416,1453.911712000713,0.32905686090950537,1
2025-12-09T11:40:21.619342,55.83510987313881,37.53573668455516,55.83507205497773,37.53576630594507,4.594014041309789,5,65.87591032187204,1186.4115266214394,1453.9499223643975,0.32224326121773994,1
2025-12-09T11:40:21.731367,55.83510952470084,37.53573606604828,55.83507248208267,37.535767062440286,4.551057794512764,5,65.87575847714112,1186.418139442724,1453.9585838327207,0.30312627055652586,1
2025-12-09T11:40:21.843392,55.835105588846915,37.53572921590118,55.83506775533575,37.53575880644108,4.594801530904288,5,65.8740152137154,1186.498263221005,1454.0615589736517,0.3225566726490822,1
